index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,854.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,su0zcvsewa8gqv1,html-keyboard-response,54,246379,0.0-11.0-5.10-1.10,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
11,860.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,12,0,dot,carriage,carriage_mooney_dot_on3,target,horizontal_flip,pre,on,su0zcvsewa8gqv1,html-keyboard-response,58,248252,0.0-11.0-5.11-1.11,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
12,752.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,13,0,dot,bat2,bat2_mooney_dot_on1,catch,regular,pre,on,su0zcvsewa8gqv1,html-keyboard-response,62,250027,0.0-11.0-5.12-1.12,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
13,681.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,14,0,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,su0zcvsewa8gqv1,html-keyboard-response,66,251723,0.0-11.0-5.13-1.13,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
14,612.3000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,15,0,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,su0zcvsewa8gqv1,html-keyboard-response,70,253355,0.0-11.0-5.14-1.14,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
15,618.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,16,0,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,su0zcvsewa8gqv1,html-keyboard-response,74,254995,0.0-11.0-5.15-1.15,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
16,,,,17,0,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,null,su0zcvsewa8gqv1,survey-text-autocomplete,82,267891,0.0-11.0-6.16-4.16,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""map""}",map,0.8321543809763241,0.0
17,,,,18,0,recognition,bat2,bat2_mooney,catch,regular,pre,null,su0zcvsewa8gqv1,survey-text-autocomplete,89,273871,0.0-11.0-6.17-4.17,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""gun""}",gun,0.6546829000862524,0.0
18,,,,19,0,recognition,surfboard,surfboard_mooney,target,upside_down,pre,null,su0zcvsewa8gqv1,survey-text-autocomplete,96,280411,0.0-11.0-6.18-4.18,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""mask""}",mask,0.8277701718006704,0.0
19,,,,20,0,recognition,missile,missile_mooney,target,regular,pre,null,su0zcvsewa8gqv1,survey-text-autocomplete,103,302107,0.0-11.0-6.19-4.19,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18362,5bec8053b6b5ab00017c7349,6,34,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""street sign""}",street_sign,0.8616379705679305,0.0
