index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,3412.400000002235,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,11,0,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,xzstgexdgxsla88,html-keyboard-response,54,1574578,0.0-11.0-5.10-1.10,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,1,,,,
11,3072.2000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,12,0,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,xzstgexdgxsla88,html-keyboard-response,58,1578659,0.0-11.0-5.11-1.11,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,1,,,,
12,3314.699999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,13,0,dot,carriage,carriage_mooney_dot_on1,catch,regular,pre,on,xzstgexdgxsla88,html-keyboard-response,62,1582984,0.0-11.0-5.12-1.12,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,0,,,,
13,3945.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,14,0,dot,snail,snail_mooney_dot_on3,target,upside_down,pre,on,xzstgexdgxsla88,html-keyboard-response,66,1587939,0.0-11.0-5.13-1.13,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,1,,,,
14,2950.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,15,0,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,xzstgexdgxsla88,html-keyboard-response,70,1591899,0.0-11.0-5.14-1.14,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
15,4211.10000000149,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,16,0,dot,snail,snail_mooney_dot_off4,target,upside_down,pre,off,xzstgexdgxsla88,html-keyboard-response,74,1597121,0.0-11.0-5.15-1.15,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
16,,,,17,0,recognition,carriage,carriage_mooney,catch,regular,pre,null,xzstgexdgxsla88,survey-text-autocomplete,82,1607589,0.0-11.0-6.16-4.16,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""wagon""}",wagon,0.41559300451500936,0.0
17,,,,18,0,recognition,snail,snail_mooney,target,upside_down,pre,null,xzstgexdgxsla88,survey-text-autocomplete,89,1616639,0.0-11.0-6.17-4.17,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""wagon""}",wagon,0.7766428234943671,0.0
18,,,,19,0,recognition,pomegranate,pomegranate_mooney,target,regular,pre,null,xzstgexdgxsla88,survey-text-autocomplete,96,1623790,0.0-11.0-6.18-4.18,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""fly""}",fly,0.6885270015098744,0.0
19,,,,20,0,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,null,xzstgexdgxsla88,survey-text-autocomplete,103,1628742,0.0-11.0-6.19-4.19,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""fly""}",fly,0.4671610032732556,0.0
20,,,,21,0,recognition,snail,snail,target,upside_down,color,null,xzstgexdgxsla88,survey-text-autocomplete,110,1638991,0.0-11.0-6.20-4.20,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""snail""}",snail,0.0,1.0
21,,,,22,0,recognition,pomegranate,pomegranate,target,regular,color,null,xzstgexdgxsla88,survey-text-autocomplete,117,1653959,0.0-11.0-6.21-4.21,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""cherry""}",cherry,0.39051470630355045,0.0
22,,,,23,0,recognition,grasshopper,grasshopper,target,horizontal_flip,color,null,xzstgexdgxsla88,survey-text-autocomplete,124,1663864,0.0-11.0-6.22-4.22,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,Recognition,,,,"{""recognition"":""fly""}",fly,0.4671610032732556,0.0
23,2967.39999999851,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,24,1,dot,snail,snail_mooney_dot_off6,target,upside_down,post,off,xzstgexdgxsla88,html-keyboard-response,130,1681776,0.0-11.0-5.23-1.23,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
24,2328.099999997765,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,25,1,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,xzstgexdgxsla88,html-keyboard-response,134,1685118,0.0-11.0-5.24-1.24,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,1,,,,
25,1863.6000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,26,1,dot,surfboard,surfboard_mooney_dot_on1,catch,upside_down,pre,on,xzstgexdgxsla88,html-keyboard-response,138,1687997,0.0-11.0-5.25-1.25,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,0,,,,
26,1123.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,27,1,dot,snail,snail_mooney_dot_on7,target,upside_down,post,on,xzstgexdgxsla88,html-keyboard-response,142,1690136,0.0-11.0-5.26-1.26,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,0,,,,
27,2194.900000002235,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,28,1,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,xzstgexdgxsla88,html-keyboard-response,146,1693346,0.0-11.0-5.27-1.27,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
28,1681.699999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,29,1,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,xzstgexdgxsla88,html-keyboard-response,150,1696045,0.0-11.0-5.28-1.28,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
29,1442.199999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,30,1,dot,carriage,carriage_mooney_dot_off8,catch,regular,post,off,xzstgexdgxsla88,html-keyboard-response,154,1698503,0.0-11.0-5.29-1.29,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,i,1,0,,,,
30,1318.3999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,31,1,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,xzstgexdgxsla88,html-keyboard-response,158,1700838,0.0-11.0-5.30-1.30,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,721 x 718,https://exponline.ugr.es/publix/939/997/start?srid=18398,5e28e735ea776009d4d15c34,14,39,United Kingdom,Male,Left-handed,Exp,dot_recog,e,0,1,,,,
