index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,1118.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,e0qq5plag9smtkz,html-keyboard-response,54,268525,0.0-11.0-5.10-1.10,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
11,1092.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,12,0,dot,carriage,carriage_mooney_dot_off2,target,upside_down,pre,off,e0qq5plag9smtkz,html-keyboard-response,58,270636,0.0-11.0-5.11-1.11,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
12,831.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,13,0,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,e0qq5plag9smtkz,html-keyboard-response,62,272475,0.0-11.0-5.12-1.12,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
13,760.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,14,0,dot,carriage,carriage_mooney_dot_off4,target,upside_down,pre,off,e0qq5plag9smtkz,html-keyboard-response,66,274242,0.0-11.0-5.13-1.13,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
14,1050.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,15,0,dot,bullet,bullet_mooney_dot_on1,catch,regular,pre,on,e0qq5plag9smtkz,html-keyboard-response,70,276305,0.0-11.0-5.14-1.14,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
15,1072.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,16,0,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,e0qq5plag9smtkz,html-keyboard-response,74,278389,0.0-11.0-5.15-1.15,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
16,,,,17,0,recognition,bullet,bullet_mooney,catch,regular,pre,null,e0qq5plag9smtkz,survey-text-autocomplete,82,302268,0.0-11.0-6.16-4.16,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
17,,,,18,0,recognition,backpack,backpack_mooney,target,regular,pre,null,e0qq5plag9smtkz,survey-text-autocomplete,89,311895,0.0-11.0-6.17-4.17,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""hat""}",hat,0.5599623800808339,0.0
18,,,,19,0,recognition,carriage,carriage_mooney,target,upside_down,pre,null,e0qq5plag9smtkz,survey-text-autocomplete,96,322616,0.0-11.0-6.18-4.18,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""canoe""}",canoe,0.5699827020134336,0.0
19,,,,20,0,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,null,e0qq5plag9smtkz,survey-text-autocomplete,103,330253,0.0-11.0-6.19-4.19,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""gun""}",gun,0.6546829000862524,0.0
20,,,,21,0,recognition,carriage,carriage,target,upside_down,color,null,e0qq5plag9smtkz,survey-text-autocomplete,110,338693,0.0-11.0-6.20-4.20,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wheel""}",wheel,0.49667518628431784,0.0
21,,,,22,0,recognition,bat2,bat2,target,horizontal_flip,color,null,e0qq5plag9smtkz,survey-text-autocomplete,117,343637,0.0-11.0-6.21-4.21,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""bat""}",bat2,0.0,1.0
22,,,,23,0,recognition,backpack,backpack,target,regular,color,null,e0qq5plag9smtkz,survey-text-autocomplete,124,349282,0.0-11.0-6.22-4.22,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""bag""}",bag,0.29563851593176427,0.0
23,1783.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,24,1,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,e0qq5plag9smtkz,html-keyboard-response,130,358104,0.0-11.0-5.23-1.23,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
24,2017.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,25,1,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,e0qq5plag9smtkz,html-keyboard-response,134,361142,0.0-11.0-5.24-1.24,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
25,1587.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,26,1,dot,axe,axe_mooney_dot_on1,target,upside_down,pre,on,e0qq5plag9smtkz,html-keyboard-response,138,363747,0.0-11.0-5.25-1.25,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
26,1664.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,27,1,dot,puddle,puddle_mooney_dot_off2,catch,upside_down,pre,off,e0qq5plag9smtkz,html-keyboard-response,142,366426,0.0-11.0-5.26-1.26,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 730,https://exponline.ugr.es/publix/939/997/start?srid=18401,6661b3bccfa516ea302f4556,16,38,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
