index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
131,716.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,132,3,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,qy4x7hrtayhtb9z,html-keyboard-response,638,769950,0.0-11.0-5.131-1.131,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
132,633.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,133,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,qy4x7hrtayhtb9z,html-keyboard-response,642,771599,0.0-11.0-5.132-1.132,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
133,695.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,134,3,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,qy4x7hrtayhtb9z,html-keyboard-response,646,773303,0.0-11.0-5.133-1.133,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
134,1025.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,135,3,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,qy4x7hrtayhtb9z,html-keyboard-response,650,775347,0.0-11.0-5.134-1.134,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
135,857.9000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,136,3,dot,football_helmet,football_helmet_mooney_dot_on7,catch,horizontal_flip,post,on,qy4x7hrtayhtb9z,html-keyboard-response,654,777222,0.0-11.0-5.135-1.135,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
136,823,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,137,3,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,qy4x7hrtayhtb9z,html-keyboard-response,658,779062,0.0-11.0-5.136-1.136,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
137,,,,138,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,null,qy4x7hrtayhtb9z,survey-text-autocomplete,666,788704,0.0-11.0-6.137-4.137,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""rock""}",rock,0.7204639797928638,0.0
138,,,,139,3,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,null,qy4x7hrtayhtb9z,survey-text-autocomplete,673,792654,0.0-11.0-6.138-4.138,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""snake""}",snake,0.28096312443769944,0.0
139,,,,140,3,recognition,grasshopper,grasshopper_mooney,target,regular,pre,null,qy4x7hrtayhtb9z,survey-text-autocomplete,680,798104,0.0-11.0-6.139-4.139,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""plane""}",plane,0.7174472794589994,0.0
140,,,,141,3,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,post,null,qy4x7hrtayhtb9z,survey-text-autocomplete,687,802820,0.0-11.0-6.140-4.140,Chrome,132.0,macOS,10.15.7,undefined,undefined,1440 x 900,1385 x 650,https://exponline.ugr.es/publix/939/997/start?srid=18406,60075e196fb79a24d8bf995c,1,29,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""camera""}",camera,0.6913438796135092,0.0
