index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,357.40000000037253,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,11,0,dot,gutter,gutter_mooney_dot_on3,target,horizontal_flip,pre,on,up9ha1g8yadr7he,html-keyboard-response,54,342004,0.0-11.0-5.10-1.10,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
11,425.19999999925494,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,12,0,dot,carriage,carriage_mooney_dot_off4,catch,regular,pre,off,up9ha1g8yadr7he,html-keyboard-response,58,343431,0.0-11.0-5.11-1.11,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
12,344.59999999962747,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,13,0,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,up9ha1g8yadr7he,html-keyboard-response,62,344780,0.0-11.0-5.12-1.12,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
13,306.09999999962747,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,14,0,dot,gutter,gutter_mooney_dot_on1,target,horizontal_flip,pre,on,up9ha1g8yadr7he,html-keyboard-response,66,346089,0.0-11.0-5.13-1.13,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
14,282.40000000037253,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,15,0,dot,carriage,carriage_mooney_dot_off2,catch,regular,pre,off,up9ha1g8yadr7he,html-keyboard-response,70,347374,0.0-11.0-5.14-1.14,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,1,,,,
15,336.40000000037253,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,16,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,up9ha1g8yadr7he,html-keyboard-response,74,348714,0.0-11.0-5.15-1.15,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,dot_recog,i,0,0,,,,
16,,,,17,0,recognition,gutter,gutter_mooney,target,horizontal_flip,pre,null,up9ha1g8yadr7he,survey-text-autocomplete,82,359189,0.0-11.0-6.16-4.16,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""foot""}",foot,0.6900064935476973,0.0
17,,,,18,0,recognition,drill,drill_mooney,target,upside_down,pre,null,up9ha1g8yadr7he,survey-text-autocomplete,89,366041,0.0-11.0-6.17-4.17,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""microphone""}",microphone,0.7619614092982538,0.0
18,,,,19,0,recognition,carriage,carriage_mooney,catch,regular,pre,null,up9ha1g8yadr7he,survey-text-autocomplete,96,375087,0.0-11.0-6.18-4.18,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""wall""}",wall,0.7416608287409718,0.0
19,,,,20,0,recognition,gargoyle,gargoyle_mooney,target,regular,pre,null,up9ha1g8yadr7he,survey-text-autocomplete,103,381442,0.0-11.0-6.19-4.19,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""foot""}",foot,0.5111281454742088,0.0
20,,,,21,0,recognition,drill,drill,target,upside_down,color,null,up9ha1g8yadr7he,survey-text-autocomplete,110,389511,0.0-11.0-6.20-4.20,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""drill""}",drill,0.0,1.0
21,,,,22,0,recognition,gargoyle,gargoyle,target,regular,color,null,up9ha1g8yadr7he,survey-text-autocomplete,117,396019,0.0-11.0-6.21-4.21,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""camel""}",camel,0.6057321131465158,0.0
22,,,,23,0,recognition,gutter,gutter,target,horizontal_flip,color,null,up9ha1g8yadr7he,survey-text-autocomplete,124,402210,0.0-11.0-6.22-4.22,Chrome,135.0,Windows,10,undefined,undefined,1707 x 1067,1707 x 898,https://exponline.ugr.es/publix/939/997/start?srid=18448,66840c6f8422aa208e658774,4,21,United Kingdom,Female,Left-handed,Exp,Recognition,,,,"{""recognition"":""pipe""}",pipe,0.5333218371991402,0.0
