index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,1109.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,11,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,xbp1peho24y3bqp,html-keyboard-response,54,470031,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
11,1036.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,12,0,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,xbp1peho24y3bqp,html-keyboard-response,58,472082,0.0-11.0-5.11-1.11,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
12,,,,13,0,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,null,xbp1peho24y3bqp,survey-text-autocomplete,66,492812,0.0-11.0-6.12-4.12,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""saffron""}",saffron,0.6248834233400091,0.0
13,,,,14,0,recognition,aloe,aloe_mooney,target,upside_down,pre,null,xbp1peho24y3bqp,survey-text-autocomplete,73,502268,0.0-11.0-6.13-4.13,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""sack""}",sack,0.6271760438527728,0.0
14,,,,15,0,recognition,puddle,puddle_mooney,target,regular,pre,null,xbp1peho24y3bqp,survey-text-autocomplete,80,507645,0.0-11.0-6.14-4.14,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""saddle""}",saddle,0.8670188210708656,0.0
15,,,,16,0,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,null,xbp1peho24y3bqp,survey-text-autocomplete,87,528384,0.0-11.0-6.15-4.15,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""peanut butter""}",peanut_butter,0.0,1.0
16,,,,17,0,recognition,puddle,puddle,target,regular,color,null,xbp1peho24y3bqp,survey-text-autocomplete,94,548445,0.0-11.0-6.16-4.16,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""bridecake""}",bridecake,0.7323419978950759,0.0
17,,,,18,0,recognition,aloe,aloe,target,upside_down,color,null,xbp1peho24y3bqp,survey-text-autocomplete,101,563397,0.0-11.0-6.17-4.17,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""aloe""}",aloe,0.0,1.0
18,2247.600000000093,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,19,1,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,xbp1peho24y3bqp,html-keyboard-response,107,575555,0.0-11.0-5.18-1.18,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
19,881,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,20,1,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,xbp1peho24y3bqp,html-keyboard-response,111,577454,0.0-11.0-5.19-1.19,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/1007/start?srid=18808,67e7d7ba69a2afc3b987fd3f,51,36,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
