index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,1536.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,6q0gck3kk9ygz37,html-keyboard-response,54,1646343,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,0,,,,,
11,1800.1999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,12,0,dot,puffin,puffin_mooney_dot_on1,target,horizontal_flip,pre,on,6q0gck3kk9ygz37,html-keyboard-response,58,1649168,0.0-11.0-5.11-1.11,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,1,,,,,
12,,,,13,0,recognition,pomegranate,pomegranate_mooney,target,regular,pre,null,6q0gck3kk9ygz37,survey-text-autocomplete,66,1668237,0.0-11.0-6.12-4.12,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,Recognition,,,,,"{""recognition"":""snail""}",snail,0.692636490289568,0.0
13,,,,14,0,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,null,6q0gck3kk9ygz37,survey-text-autocomplete,73,1679315,0.0-11.0-6.13-4.13,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,Recognition,,,,,"{""recognition"":""hair""}",hair,0.6720000607991621,0.0
14,,,,15,0,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,null,6q0gck3kk9ygz37,survey-text-autocomplete,80,1701171,0.0-11.0-6.14-4.14,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
15,,,,16,0,recognition,puffin,puffin,target,horizontal_flip,color,null,6q0gck3kk9ygz37,survey-text-autocomplete,87,1708663,0.0-11.0-6.15-4.15,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,Recognition,,,,,"{""recognition"":""parrot""}",parrot,0.40361539408091895,0.0
16,,,,17,0,recognition,peanut_butter,peanut_butter,target,upside_down,color,null,6q0gck3kk9ygz37,survey-text-autocomplete,94,1728487,0.0-11.0-6.16-4.16,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,Recognition,,,,,"{""recognition"":""gad""}",gad,0.7598781987088803,0.0
17,,,,18,0,recognition,pomegranate,pomegranate,target,regular,color,null,6q0gck3kk9ygz37,survey-text-autocomplete,101,1750330,0.0-11.0-6.17-4.17,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
18,3984,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,19,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,6q0gck3kk9ygz37,html-keyboard-response,107,1779300,0.0-11.0-5.18-1.18,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,e,1,1,,,,,
19,3528.600000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,20,1,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,6q0gck3kk9ygz37,html-keyboard-response,111,1783858,0.0-11.0-5.19-1.19,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18902,682ccce59fa2c65dba77aebe,29,20,United States,Female,Left-handed,Exp,dot_recog,i,0,0,,,,,
