index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
94,1357,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,95,3,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,uwptb6stny2zsua,html-keyboard-response,471,711146,0.0-11.0-5.94-1.94,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
95,2690.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,96,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,uwptb6stny2zsua,html-keyboard-response,475,714855,0.0-11.0-5.95-1.95,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
96,1675.300000000745,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,97,3,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,uwptb6stny2zsua,html-keyboard-response,479,717554,0.0-11.0-5.96-1.96,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
97,874.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,98,3,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,uwptb6stny2zsua,html-keyboard-response,483,719453,0.0-11.0-5.97-1.97,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
98,1244.5999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,99,3,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,uwptb6stny2zsua,html-keyboard-response,487,721726,0.0-11.0-5.98-1.98,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
99,948.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,100,3,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,uwptb6stny2zsua,html-keyboard-response,491,723698,0.0-11.0-5.99-1.99,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
100,1749.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,101,3,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,uwptb6stny2zsua,html-keyboard-response,495,726471,0.0-11.0-5.100-1.100,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
101,1237.1000000005588,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,102,3,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,uwptb6stny2zsua,html-keyboard-response,499,728731,0.0-11.0-5.101-1.101,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
102,4106.700000000186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,103,3,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,uwptb6stny2zsua,html-keyboard-response,503,733861,0.0-11.0-5.102-1.102,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
103,1794.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,104,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,uwptb6stny2zsua,html-keyboard-response,507,736683,0.0-11.0-5.103-1.103,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
104,2826,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,105,3,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,uwptb6stny2zsua,html-keyboard-response,511,740533,0.0-11.0-5.104-1.104,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
105,1759.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,106,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,uwptb6stny2zsua,html-keyboard-response,515,743319,0.0-11.0-5.105-1.105,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
106,1117.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,107,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,uwptb6stny2zsua,html-keyboard-response,519,745467,0.0-11.0-5.106-1.106,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
107,1523.1000000005588,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,108,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,uwptb6stny2zsua,html-keyboard-response,523,748020,0.0-11.0-5.107-1.107,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
108,,,,109,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,null,uwptb6stny2zsua,survey-text-autocomplete,531,756932,0.0-11.0-6.108-4.108,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""pineapple""}",pineapple,0.2905585265451096,0.0
109,,,,110,3,recognition,banana_peel,banana_peel_mooney,target,regular,post,null,uwptb6stny2zsua,survey-text-autocomplete,538,761716,0.0-11.0-6.109-4.109,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""banana peel""}",banana_peel,0.0,1.0
110,,,,111,3,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,null,uwptb6stny2zsua,survey-text-autocomplete,545,766092,0.0-11.0-6.110-4.110,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""crab""}",crab,0.7992853195710813,0.0
111,,,,112,3,recognition,dumbbell,dumbbell_mooney,target,regular,pre,null,uwptb6stny2zsua,survey-text-autocomplete,552,771440,0.0-11.0-6.111-4.111,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""deer""}",deer,0.7873159514954396,0.0
112,,,,113,3,recognition,shears,shears_mooney,target,upside_down,post,null,uwptb6stny2zsua,survey-text-autocomplete,559,776220,0.0-11.0-6.112-4.112,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""wheel""}",wheel,0.7802116548804379,0.0
113,,,,114,3,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,null,uwptb6stny2zsua,survey-text-autocomplete,566,782860,0.0-11.0-6.113-4.113,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""fruit""}",fruit,0.6808411915892594,0.0
114,,,,115,3,recognition,dumbbell,dumbbell,target,regular,color,null,uwptb6stny2zsua,survey-text-autocomplete,573,788784,0.0-11.0-6.114-4.114,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""dumbbell""}",dumbbell,0.0,1.0
115,,,,116,3,recognition,polar_bear,polar_bear,target,upside_down,color,null,uwptb6stny2zsua,survey-text-autocomplete,580,794236,0.0-11.0-6.115-4.115,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""polar bear""}",polar_bear,0.0,1.0
116,,,,117,3,recognition,backpack,backpack,target,horizontal_flip,color,null,uwptb6stny2zsua,survey-text-autocomplete,587,799116,0.0-11.0-6.116-4.116,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""rucksack""}",rucksack,0.0,0.0
117,1728.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,118,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,uwptb6stny2zsua,html-keyboard-response,593,814635,0.0-11.0-5.117-1.117,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
118,2171.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,119,4,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,uwptb6stny2zsua,html-keyboard-response,597,817829,0.0-11.0-5.118-1.118,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
119,1847.1000000005588,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,120,4,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,uwptb6stny2zsua,html-keyboard-response,601,820703,0.0-11.0-5.119-1.119,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
120,3015.0999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,121,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,uwptb6stny2zsua,html-keyboard-response,605,824745,0.0-11.0-5.120-1.120,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
121,3637.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,122,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,uwptb6stny2zsua,html-keyboard-response,609,829413,0.0-11.0-5.121-1.121,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
122,1511.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,123,4,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,uwptb6stny2zsua,html-keyboard-response,613,831953,0.0-11.0-5.122-1.122,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
123,991,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,124,4,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,uwptb6stny2zsua,html-keyboard-response,617,833971,0.0-11.0-5.123-1.123,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
124,1860.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,125,4,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,uwptb6stny2zsua,html-keyboard-response,621,836857,0.0-11.0-5.124-1.124,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
125,2848.7999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,126,4,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,uwptb6stny2zsua,html-keyboard-response,625,840741,0.0-11.0-5.125-1.125,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
126,3804.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,127,4,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,uwptb6stny2zsua,html-keyboard-response,629,845581,0.0-11.0-5.126-1.126,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
127,2132.800000000745,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,128,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,uwptb6stny2zsua,html-keyboard-response,633,848736,0.0-11.0-5.127-1.127,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
128,1686.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,129,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,uwptb6stny2zsua,html-keyboard-response,637,851447,0.0-11.0-5.128-1.128,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
129,1532.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,130,4,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,uwptb6stny2zsua,html-keyboard-response,641,854009,0.0-11.0-5.129-1.129,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
130,826.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,131,4,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,uwptb6stny2zsua,html-keyboard-response,645,855863,0.0-11.0-5.130-1.130,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
131,1215.3999999994412,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,132,4,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,uwptb6stny2zsua,html-keyboard-response,649,858104,0.0-11.0-5.131-1.131,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
132,1813.8999999994412,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,133,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,uwptb6stny2zsua,html-keyboard-response,653,860944,0.0-11.0-5.132-1.132,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
133,2734.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,134,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,uwptb6stny2zsua,html-keyboard-response,657,864699,0.0-11.0-5.133-1.133,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
134,1270.0999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,135,4,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,uwptb6stny2zsua,html-keyboard-response,661,866994,0.0-11.0-5.134-1.134,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
135,759.1999999992549,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,136,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,uwptb6stny2zsua,html-keyboard-response,665,868777,0.0-11.0-5.135-1.135,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
136,786.4000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,137,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,uwptb6stny2zsua,html-keyboard-response,669,870597,0.0-11.0-5.136-1.136,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
137,808.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,138,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,uwptb6stny2zsua,html-keyboard-response,673,872429,0.0-11.0-5.137-1.137,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
138,722.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,139,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,uwptb6stny2zsua,html-keyboard-response,677,874181,0.0-11.0-5.138-1.138,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
139,1683.0999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,140,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,uwptb6stny2zsua,html-keyboard-response,681,876895,0.0-11.0-5.139-1.139,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
140,859.9000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,141,4,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,uwptb6stny2zsua,html-keyboard-response,685,878787,0.0-11.0-5.140-1.140,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
141,,,,142,4,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,null,uwptb6stny2zsua,survey-text-autocomplete,693,895724,0.0-11.0-6.141-4.141,Chrome,136.0,Windows,10,undefined,undefined,1280 x 1024,1280 x 897,https://exponline.ugr.es/publix/939/1007/start?srid=18833,6776fdc5d7a018d7d4b62f26,63,31,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""spatula""}",spatula,0.7033725691184893,0.0
