index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
98,745.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,99,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,bmauh6percdx9bg,html-keyboard-response,489,710154,0.0-11.0-5.98-1.98,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
99,520.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,100,3,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,bmauh6percdx9bg,html-keyboard-response,493,711685,0.0-11.0-5.99-1.99,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
100,628.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,101,3,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,bmauh6percdx9bg,html-keyboard-response,497,713327,0.0-11.0-5.100-1.100,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
101,629.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,102,3,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,bmauh6percdx9bg,html-keyboard-response,501,714969,0.0-11.0-5.101-1.101,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
102,566.1000000089407,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,103,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,bmauh6percdx9bg,html-keyboard-response,505,716548,0.0-11.0-5.102-1.102,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
103,629.8999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,104,3,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,bmauh6percdx9bg,html-keyboard-response,509,718188,0.0-11.0-5.103-1.103,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
104,523.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,105,3,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,bmauh6percdx9bg,html-keyboard-response,513,719725,0.0-11.0-5.104-1.104,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
105,479.29999999701977,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,106,3,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,bmauh6percdx9bg,html-keyboard-response,517,721218,0.0-11.0-5.105-1.105,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
106,442.20000000298023,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,107,3,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,bmauh6percdx9bg,html-keyboard-response,521,722676,0.0-11.0-5.106-1.106,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
107,499.40000000596046,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,108,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,bmauh6percdx9bg,html-keyboard-response,525,724189,0.0-11.0-5.107-1.107,Chrome,136.0,macOS,10.15.7,undefined,undefined,1280 x 800,905 x 566,https://exponline.ugr.es/publix/939/1007/start?srid=18830,5e909d6c5321c13abee11725,29,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
