index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
122,2445.100000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,123,4,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,r8g85xlyguk52cf,html-keyboard-response,613,1251723,0.0-11.0-5.122-1.122,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
123,1221.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,124,4,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,r8g85xlyguk52cf,html-keyboard-response,617,1254013,0.0-11.0-5.123-1.123,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
124,1231.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,125,4,dot,figurine,figurine_mooney_dot_off2,target,upside_down,pre,off,r8g85xlyguk52cf,html-keyboard-response,621,1256317,0.0-11.0-5.124-1.124,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
125,2737.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,126,4,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,r8g85xlyguk52cf,html-keyboard-response,625,1260146,0.0-11.0-5.125-1.125,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
126,1614.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,127,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,r8g85xlyguk52cf,html-keyboard-response,629,1262821,0.0-11.0-5.126-1.126,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
127,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,128,4,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,r8g85xlyguk52cf,html-keyboard-response,633,1268896,0.0-11.0-5.127-1.127,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,,0,1,,,,,
128,3160.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,129,4,dot,figurine,figurine_mooney_dot_on3,target,upside_down,pre,on,r8g85xlyguk52cf,html-keyboard-response,637,1273130,0.0-11.0-5.128-1.128,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
129,1458.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,130,4,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,r8g85xlyguk52cf,html-keyboard-response,641,1275659,0.0-11.0-5.129-1.129,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
130,2782.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,131,4,dot,figurine,figurine_mooney_dot_on1,target,upside_down,pre,on,r8g85xlyguk52cf,html-keyboard-response,645,1279500,0.0-11.0-5.130-1.130,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
131,949.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,132,4,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,r8g85xlyguk52cf,html-keyboard-response,649,1281513,0.0-11.0-5.131-1.131,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
132,1315.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,133,4,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,r8g85xlyguk52cf,html-keyboard-response,653,1283893,0.0-11.0-5.132-1.132,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
133,1151.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,134,4,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,r8g85xlyguk52cf,html-keyboard-response,657,1286102,0.0-11.0-5.133-1.133,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
134,1639.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,135,4,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,r8g85xlyguk52cf,html-keyboard-response,661,1288810,0.0-11.0-5.134-1.134,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
135,2176,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,136,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,r8g85xlyguk52cf,html-keyboard-response,665,1292056,0.0-11.0-5.135-1.135,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
136,1969.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,137,4,dot,figurine,figurine_mooney_dot_off4,target,upside_down,pre,off,r8g85xlyguk52cf,html-keyboard-response,669,1295099,0.0-11.0-5.136-1.136,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
137,1125.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,138,4,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,r8g85xlyguk52cf,html-keyboard-response,673,1297298,0.0-11.0-5.137-1.137,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
138,2203.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,139,4,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,r8g85xlyguk52cf,html-keyboard-response,677,1300576,0.0-11.0-5.138-1.138,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
139,1011.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,140,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,r8g85xlyguk52cf,html-keyboard-response,681,1302669,0.0-11.0-5.139-1.139,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
140,1004.2000000178814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,141,4,dot,eclair,eclair_mooney_dot_off4,target,regular,pre,off,r8g85xlyguk52cf,html-keyboard-response,685,1304744,0.0-11.0-5.140-1.140,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
141,,,,142,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,null,r8g85xlyguk52cf,survey-text-autocomplete,693,1324794,0.0-11.0-6.141-4.141,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""knob""}",knob,0.5934305023350274,0.0
142,,,,143,4,recognition,eclair,eclair_mooney,target,regular,pre,null,r8g85xlyguk52cf,survey-text-autocomplete,700,1346736,0.0-11.0-6.142-4.142,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
143,,,,144,4,recognition,figurine,figurine_mooney,target,upside_down,pre,null,r8g85xlyguk52cf,survey-text-autocomplete,707,1368710,0.0-11.0-6.143-4.143,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
144,,,,145,4,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,null,r8g85xlyguk52cf,survey-text-autocomplete,714,1377603,0.0-11.0-6.144-4.144,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""barrel""}",barrel,0.6964562413460886,0.0
145,,,,146,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,null,r8g85xlyguk52cf,survey-text-autocomplete,721,1389246,0.0-11.0-6.145-4.145,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""rig""}",rig,0.7442202464043356,0.0
146,,,,147,4,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,null,r8g85xlyguk52cf,survey-text-autocomplete,728,1411174,0.0-11.0-6.146-4.146,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
147,,,,148,4,recognition,eclair,eclair,target,regular,color,null,r8g85xlyguk52cf,survey-text-autocomplete,735,1432514,0.0-11.0-6.147-4.147,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""sausage""}",sausage,0.6736012173315543,0.0
148,,,,149,4,recognition,figurine,figurine,target,upside_down,color,null,r8g85xlyguk52cf,survey-text-autocomplete,742,1454009,0.0-11.0-6.148-4.148,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
149,,,,150,4,recognition,candelabra,candelabra,target,horizontal_flip,color,null,r8g85xlyguk52cf,survey-text-autocomplete,749,1474466,0.0-11.0-6.149-4.149,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""stand""}",stand,0.7477343423147025,0.0
150,4013.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,151,5,dot,eclair,eclair_mooney_dot_on5,target,regular,post,on,r8g85xlyguk52cf,html-keyboard-response,755,1483020,0.0-11.0-5.150-1.150,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
151,1562.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,152,5,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,r8g85xlyguk52cf,html-keyboard-response,759,1485661,0.0-11.0-5.151-1.151,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
152,2121.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,153,5,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,r8g85xlyguk52cf,html-keyboard-response,763,1488844,0.0-11.0-5.152-1.152,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
153,3464.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,154,5,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,r8g85xlyguk52cf,html-keyboard-response,767,1493370,0.0-11.0-5.153-1.153,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
154,1627.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,155,5,dot,eclair,eclair_mooney_dot_on7,target,regular,post,on,r8g85xlyguk52cf,html-keyboard-response,771,1496042,0.0-11.0-5.154-1.154,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
155,1826.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,156,5,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,r8g85xlyguk52cf,html-keyboard-response,775,1498943,0.0-11.0-5.155-1.155,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
156,1371.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,157,5,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,r8g85xlyguk52cf,html-keyboard-response,779,1501408,0.0-11.0-5.156-1.156,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
157,1120.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,158,5,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,r8g85xlyguk52cf,html-keyboard-response,783,1503603,0.0-11.0-5.157-1.157,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
158,1198.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,159,5,dot,eclair,eclair_mooney_dot_off6,target,regular,post,off,r8g85xlyguk52cf,html-keyboard-response,787,1505874,0.0-11.0-5.158-1.158,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
159,1539,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,160,5,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,r8g85xlyguk52cf,html-keyboard-response,791,1508501,0.0-11.0-5.159-1.159,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
160,814.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,161,5,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,r8g85xlyguk52cf,html-keyboard-response,795,1510395,0.0-11.0-5.160-1.160,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
161,1504.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,162,5,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,r8g85xlyguk52cf,html-keyboard-response,799,1512989,0.0-11.0-5.161-1.161,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
162,,,,163,5,recognition,figurine,figurine_mooney,target,upside_down,post,null,r8g85xlyguk52cf,survey-text-autocomplete,807,1527467,0.0-11.0-6.162-4.162,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""stand""}",stand,0.7163265766048081,0.0
163,,,,164,5,recognition,eclair,eclair_mooney,target,regular,post,null,r8g85xlyguk52cf,survey-text-autocomplete,814,1549013,0.0-11.0-6.163-4.163,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""water ice""}",water_ice,0.6673787335701038,0.0
164,,,,165,5,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,null,r8g85xlyguk52cf,survey-text-autocomplete,821,1562455,0.0-11.0-6.164-4.164,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/1007/start?srid=18859,670e851632b444a56d13cfb8,14,28,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""stand""}",stand,0.7477343423147025,0.0
