index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,2200.600000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,1,0,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,q2ec0mhbaalgcvt,html-keyboard-response,14,477280,0.0-11.0-5.0-1.0,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
1,3237,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,2,0,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,q2ec0mhbaalgcvt,html-keyboard-response,18,481522,0.0-11.0-5.1-1.1,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
2,1218.3000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,3,0,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,q2ec0mhbaalgcvt,html-keyboard-response,22,483756,0.0-11.0-5.2-1.2,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
3,719.8000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,4,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,q2ec0mhbaalgcvt,html-keyboard-response,26,485494,0.0-11.0-5.3-1.3,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
4,742.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,5,0,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,q2ec0mhbaalgcvt,html-keyboard-response,30,487247,0.0-11.0-5.4-1.4,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
5,607.4000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,6,0,dot,backpack,backpack_mooney_dot_on1,catch,regular,pre,on,q2ec0mhbaalgcvt,html-keyboard-response,34,488871,0.0-11.0-5.5-1.5,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
6,3173.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,7,0,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,q2ec0mhbaalgcvt,html-keyboard-response,38,493055,0.0-11.0-5.6-1.6,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
7,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,8,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,q2ec0mhbaalgcvt,html-keyboard-response,42,499081,0.0-11.0-5.7-1.7,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,,0,1,,,,
8,3156.4000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,9,0,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,q2ec0mhbaalgcvt,html-keyboard-response,46,503252,0.0-11.0-5.8-1.8,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
9,1640.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,10,0,dot,backpack,backpack_mooney_dot_off4,catch,regular,pre,off,q2ec0mhbaalgcvt,html-keyboard-response,50,505907,0.0-11.0-5.9-1.9,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1200,1920 x 1065,https://exponline.ugr.es/publix/939/982/start?srid=18087,67c46f69c5e37274bf2e459b,31,29,South Africa,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
