index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
101,,,,102,2,recognition,drill,drill_mooney,target,regular,post,null,aoqg7g98hf6ddtf,survey-text-autocomplete,491,1286364,0.0-11.0-6.101-4.101,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""sea horse""}",sea_horse,0.7689994841349618,0.0
102,,,,103,2,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,pre,null,aoqg7g98hf6ddtf,survey-text-autocomplete,498,1308010,0.0-11.0-6.102-4.102,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
103,,,,104,2,recognition,aloe,aloe_mooney,target,upside_down,pre,null,aoqg7g98hf6ddtf,survey-text-autocomplete,505,1329695,0.0-11.0-6.103-4.103,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
104,,,,105,2,recognition,carriage,carriage_mooney,target,horizontal_flip,post,null,aoqg7g98hf6ddtf,survey-text-autocomplete,512,1351397,0.0-11.0-6.104-4.104,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
105,,,,106,2,recognition,eclair,eclair_mooney,target,upside_down,post,null,aoqg7g98hf6ddtf,survey-text-autocomplete,519,1373100,0.0-11.0-6.105-4.105,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
106,,,,107,2,recognition,grasshopper,grasshopper,target,regular,color,null,aoqg7g98hf6ddtf,survey-text-autocomplete,526,1380575,0.0-11.0-6.106-4.106,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""leaf""}",leaf,0.530254806799556,0.0
107,,,,108,2,recognition,bullet,bullet,target,horizontal_flip,color,null,aoqg7g98hf6ddtf,survey-text-autocomplete,533,1386551,0.0-11.0-6.107-4.107,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""bullet""}",bullet,0.0,1.0
108,,,,109,2,recognition,aloe,aloe,target,upside_down,color,null,aoqg7g98hf6ddtf,survey-text-autocomplete,540,1397119,0.0-11.0-6.108-4.108,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""tarp""}",tarp,0.7095985090786501,0.0
109,4460.10000000149,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,110,3,dot,gargoyle,gargoyle_mooney_dot_on5,catch,horizontal_flip,post,on,aoqg7g98hf6ddtf,html-keyboard-response,546,1407307,0.0-11.0-5.109-1.109,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
110,1145.9000000022352,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,111,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,aoqg7g98hf6ddtf,html-keyboard-response,550,1409490,0.0-11.0-5.110-1.110,Chrome,109.0,Windows,10,undefined,undefined,1680 x 1050,1680 x 949,https://exponline.ugr.es/publix/939/982/start?srid=18128,,30,,South Africa,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
