index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
139,,,,140,3,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,null,57g0hxrqmnsu1nn,survey-text-autocomplete,676,1787058,0.0-11.0-6.139-4.139,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""stool""}",stool,0.7132148988777942,0.0
140,,,,141,3,recognition,snail,snail_mooney,target,horizontal_flip,pre,null,57g0hxrqmnsu1nn,survey-text-autocomplete,683,1809156,0.0-11.0-6.140-4.140,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
141,,,,142,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,null,57g0hxrqmnsu1nn,survey-text-autocomplete,690,1831261,0.0-11.0-6.141-4.141,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
142,,,,143,3,recognition,lip_gloss,lip_gloss_mooney,catch,horizontal_flip,post,null,57g0hxrqmnsu1nn,survey-text-autocomplete,697,1840780,0.0-11.0-6.142-4.142,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""syringe""}",syringe,0.74901808230231,0.0
143,,,,144,3,recognition,candelabra,candelabra_mooney,target,regular,post,null,57g0hxrqmnsu1nn,survey-text-autocomplete,704,1848830,0.0-11.0-6.143-4.143,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""bird""}",bird,0.7313548011669687,0.0
144,,,,145,3,recognition,snail,snail,target,horizontal_flip,color,null,57g0hxrqmnsu1nn,survey-text-autocomplete,711,1855397,0.0-11.0-6.144-4.144,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""snail""}",snail,0.0,1.0
145,,,,146,3,recognition,banana_peel,banana_peel,target,regular,color,null,57g0hxrqmnsu1nn,survey-text-autocomplete,718,1860639,0.0-11.0-6.145-4.145,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""banana""}",banana,0.5013322226552945,0.0
146,,,,147,3,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,null,57g0hxrqmnsu1nn,survey-text-autocomplete,725,1870993,0.0-11.0-6.146-4.146,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""foam""}",foam,0.6100347564911256,0.0
147,2204,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,148,4,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,57g0hxrqmnsu1nn,html-keyboard-response,731,1887973,0.0-11.0-5.147-1.147,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
148,1987.9000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,149,4,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,57g0hxrqmnsu1nn,html-keyboard-response,735,1890998,0.0-11.0-5.148-1.148,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1600 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18298,67dcb6032b8d2b63d2c8ec04,9,27,Austria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
