index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
179,,,,180,4,recognition,polar_bear,polar_bear,target,regular,color,null,v1er2jfjqtko61y,survey-text-autocomplete,887,1037304,0.0-11.0-6.179-4.179,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""polar bear""}",polar_bear,0.0,1.0
180,1736,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,181,5,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,v1er2jfjqtko61y,html-keyboard-response,893,1042779,0.0-11.0-5.180-1.180,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
181,3213,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,182,5,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,v1er2jfjqtko61y,html-keyboard-response,897,1047006,0.0-11.0-5.181-1.181,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
182,1226,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,183,5,dot,gargoyle,gargoyle_mooney_dot_on5,target,upside_down,post,on,v1er2jfjqtko61y,html-keyboard-response,901,1049245,0.0-11.0-5.182-1.182,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
183,1298,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,184,5,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,v1er2jfjqtko61y,html-keyboard-response,905,1051560,0.0-11.0-5.183-1.183,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
184,1503,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,185,5,dot,gargoyle,gargoyle_mooney_dot_off6,target,upside_down,post,off,v1er2jfjqtko61y,html-keyboard-response,909,1054087,0.0-11.0-5.184-1.184,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
185,1203,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,186,5,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,v1er2jfjqtko61y,html-keyboard-response,913,1056307,0.0-11.0-5.185-1.185,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
186,1056,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,187,5,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,v1er2jfjqtko61y,html-keyboard-response,917,1058393,0.0-11.0-5.186-1.186,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
187,743,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,188,5,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,v1er2jfjqtko61y,html-keyboard-response,921,1060146,0.0-11.0-5.187-1.187,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
188,1056,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,189,5,dot,gargoyle,gargoyle_mooney_dot_off8,target,upside_down,post,off,v1er2jfjqtko61y,html-keyboard-response,925,1062224,0.0-11.0-5.188-1.188,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
189,1387,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,190,5,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,v1er2jfjqtko61y,html-keyboard-response,929,1064622,0.0-11.0-5.189-1.189,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
190,710,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,191,5,dot,gargoyle,gargoyle_mooney_dot_on7,target,upside_down,post,on,v1er2jfjqtko61y,html-keyboard-response,933,1066350,0.0-11.0-5.190-1.190,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
191,634,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,192,5,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,v1er2jfjqtko61y,html-keyboard-response,937,1067995,0.0-11.0-5.191-1.191,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
192,,,,193,5,recognition,polar_bear,polar_bear_mooney,target,regular,post,null,v1er2jfjqtko61y,survey-text-autocomplete,945,1077719,0.0-11.0-6.192-4.192,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""rock""}",rock,0.7391980536601264,0.0
193,,,,194,5,recognition,backpack,backpack_mooney,target,horizontal_flip,post,null,v1er2jfjqtko61y,survey-text-autocomplete,952,1083007,0.0-11.0-6.193-4.193,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""back pack""}",back_pack,0.0,0.0
194,,,,195,5,recognition,gargoyle,gargoyle_mooney,target,upside_down,post,null,v1er2jfjqtko61y,survey-text-autocomplete,959,1089631,0.0-11.0-6.194-4.194,Firefox,137.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 899,https://exponline.ugr.es/publix/939/983/start?srid=18276,614fff9528bcb29050067dd6,29,21,Lithuania,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""statue""}",statue,0.36181697368133725,0.0
