index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
100,,,,101,2,recognition,sidecar,sidecar_mooney,catch,horizontal_flip,pre,null,h6bdf93ypkntgzu,survey-text-autocomplete,484,667880,0.0-11.0-6.100-4.100,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""aeroplane""}",aeroplane,0.5894477394591153,0.0
101,,,,102,2,recognition,backpack,backpack_mooney,target,regular,pre,null,h6bdf93ypkntgzu,survey-text-autocomplete,491,675940,0.0-11.0-6.101-4.101,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""salad""}",salad,0.7121080832100588,0.0
102,,,,103,2,recognition,shears,shears_mooney,target,upside_down,pre,null,h6bdf93ypkntgzu,survey-text-autocomplete,498,681419,0.0-11.0-6.102-4.102,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""carriage""}",carriage,0.7377681194752346,0.0
103,,,,104,2,recognition,ginger,ginger_mooney,target,horizontal_flip,post,null,h6bdf93ypkntgzu,survey-text-autocomplete,505,687560,0.0-11.0-6.103-4.103,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""snail""}",snail,0.5834991284119209,0.0
104,,,,105,2,recognition,bullet,bullet_mooney,target,upside_down,post,null,h6bdf93ypkntgzu,survey-text-autocomplete,512,692843,0.0-11.0-6.104-4.104,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""bullet""}",bullet,0.0,1.0
105,,,,106,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,null,h6bdf93ypkntgzu,survey-text-autocomplete,519,697104,0.0-11.0-6.105-4.105,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""dog""}",dog,0.6338892844276265,0.0
106,,,,107,2,recognition,backpack,backpack,target,regular,color,null,h6bdf93ypkntgzu,survey-text-autocomplete,526,703181,0.0-11.0-6.106-4.106,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""backpack""}",backpack,0.0,1.0
107,,,,108,2,recognition,shears,shears,target,upside_down,color,null,h6bdf93ypkntgzu,survey-text-autocomplete,533,720721,0.0-11.0-6.107-4.107,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""plumber's helper""}",plumber's_helper,0.54863582927828,0.0
108,,,,109,2,recognition,dumbbell,dumbbell,target,horizontal_flip,color,null,h6bdf93ypkntgzu,survey-text-autocomplete,540,726402,0.0-11.0-6.108-4.108,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""dumbbell""}",dumbbell,0.0,1.0
109,2308.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,110,3,dot,sidecar,sidecar_mooney_dot_on7,catch,horizontal_flip,post,on,h6bdf93ypkntgzu,html-keyboard-response,546,733220,0.0-11.0-5.109-1.109,Chrome,134.0,macOS,10.15.7,undefined,undefined,1600 x 900,1600 x 812,https://exponline.ugr.es/publix/939/983/start?srid=18235,65cf6d8a589a67afcab54e6f,14,34,Greece,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
