index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
130,722,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,131,3,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,cy9ev395vc07c72,html-keyboard-response,630,809219,0.0-11.0-5.130-1.130,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
131,731,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,132,3,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,cy9ev395vc07c72,html-keyboard-response,634,810955,0.0-11.0-5.131-1.131,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
132,594,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,133,3,dot,ginger,ginger_mooney_dot_off6,target,upside_down,post,off,cy9ev395vc07c72,html-keyboard-response,638,812555,0.0-11.0-5.132-1.132,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
133,617,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,134,3,dot,shears,shears_mooney_dot_on5,target,regular,post,on,cy9ev395vc07c72,html-keyboard-response,642,814179,0.0-11.0-5.133-1.133,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
134,603,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,135,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,cy9ev395vc07c72,html-keyboard-response,646,815787,0.0-11.0-5.134-1.134,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
135,538,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,136,3,dot,ginger,ginger_mooney_dot_off8,target,upside_down,post,off,cy9ev395vc07c72,html-keyboard-response,650,817332,0.0-11.0-5.135-1.135,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
136,524,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,137,3,dot,pedal,pedal_mooney_dot_on3,target,horizontal_flip,pre,on,cy9ev395vc07c72,html-keyboard-response,654,818860,0.0-11.0-5.136-1.136,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
137,,,,138,3,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,null,cy9ev395vc07c72,survey-text-autocomplete,662,827380,0.0-11.0-6.137-4.137,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""lipstick""}",lipstick,0.3386423889777298,0.0
138,,,,139,3,recognition,puddle,puddle_mooney,target,upside_down,pre,null,cy9ev395vc07c72,survey-text-autocomplete,669,844476,0.0-11.0-6.138-4.138,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""house trailer""}",house_trailer,0.7381360442189062,0.0
139,,,,140,3,recognition,surfboard,surfboard_mooney,catch,horizontal_flip,post,null,cy9ev395vc07c72,survey-text-autocomplete,676,849428,0.0-11.0-6.139-4.139,Firefox,136.0,Linux,,undefined,undefined,1920 x 1080,1465 x 790,https://exponline.ugr.es/publix/939/983/start?srid=18303,65fb71b3ec79b34dccc04c76,13,30,Morocco,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""boat""}",boat,0.49150416733378255,0.0
