index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
52,1946,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,53,1,dot,scarf,scarf_mooney_dot_off4,catch,upside_down,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,246,679834,0.0-11.0-5.52-1.52,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
53,1006,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,54,1,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,250,681876,0.0-11.0-5.53-1.53,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
54,1385,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,55,1,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,oj6jqpo9wcrmag6,html-keyboard-response,254,684306,0.0-11.0-5.54-1.54,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
55,,,,56,1,recognition,axe,axe_mooney,target,horizontal_flip,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,262,695976,0.0-11.0-6.55-4.55,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wagon""}",wagon,0.7590486882297904,0.0
56,,,,57,1,recognition,sandal,sandal_mooney,target,regular,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,269,718119,0.0-11.0-6.56-4.56,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
57,,,,58,1,recognition,bat2,bat2_mooney,target,upside_down,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,276,740234,0.0-11.0-6.57-4.57,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
58,,,,59,1,recognition,gargoyle,gargoyle_mooney,target,regular,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,283,752207,0.0-11.0-6.58-4.58,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""cover""}",cover,0.6884750669128243,0.0
59,,,,60,1,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,290,762890,0.0-11.0-6.59-4.59,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wheel""}",wheel,0.8773085649406734,0.0
60,,,,61,1,recognition,scarf,scarf_mooney,catch,upside_down,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,297,774429,0.0-11.0-6.60-4.60,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""sack""}",sack,0.6529692657127366,0.0
61,,,,62,1,recognition,banana_peel,banana_peel_mooney,catch,regular,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,304,782217,0.0-11.0-6.61-4.61,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wheel""}",wheel,0.8033546834447219,0.0
62,,,,63,1,recognition,carriage,carriage_mooney,target,upside_down,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,311,804397,0.0-11.0-6.62-4.62,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
63,,,,64,1,recognition,gargoyle,gargoyle,target,regular,color,null,oj6jqpo9wcrmag6,survey-text-autocomplete,318,816655,0.0-11.0-6.63-4.63,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""statue""}",statue,0.36181697368133725,0.0
64,,,,65,1,recognition,eclair,eclair,target,horizontal_flip,color,null,oj6jqpo9wcrmag6,survey-text-autocomplete,325,828115,0.0-11.0-6.64-4.64,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""hotdog""}",hotdog,0.38353662791888277,0.0
65,,,,66,1,recognition,carriage,carriage,target,upside_down,color,null,oj6jqpo9wcrmag6,survey-text-autocomplete,332,835473,0.0-11.0-6.65-4.65,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wagon""}",wagon,0.41559300451500936,0.0
66,2031,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,67,2,dot,missile,missile_mooney_dot_on1,catch,horizontal_flip,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,338,842603,0.0-11.0-5.66-1.66,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
67,1436,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,68,2,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,oj6jqpo9wcrmag6,html-keyboard-response,342,845080,0.0-11.0-5.67-1.67,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
68,1873,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,69,2,dot,scarf,scarf_mooney_dot_on7,catch,upside_down,post,on,oj6jqpo9wcrmag6,html-keyboard-response,346,847991,0.0-11.0-5.68-1.68,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
69,1223,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,70,2,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,350,850257,0.0-11.0-5.69-1.69,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
70,951,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,71,2,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,oj6jqpo9wcrmag6,html-keyboard-response,354,852236,0.0-11.0-5.70-1.70,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
71,1021,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,72,2,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,oj6jqpo9wcrmag6,html-keyboard-response,358,854301,0.0-11.0-5.71-1.71,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
72,2237,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,73,2,dot,missile,missile_mooney_dot_off2,catch,horizontal_flip,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,362,857582,0.0-11.0-5.72-1.72,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
73,1653,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,74,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,oj6jqpo9wcrmag6,html-keyboard-response,366,860278,0.0-11.0-5.73-1.73,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
74,1459,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,75,2,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,oj6jqpo9wcrmag6,html-keyboard-response,370,862763,0.0-11.0-5.74-1.74,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
75,1110,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,76,2,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,374,864914,0.0-11.0-5.75-1.75,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
76,1095,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,77,2,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,oj6jqpo9wcrmag6,html-keyboard-response,378,867044,0.0-11.0-5.76-1.76,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
77,1265,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,78,2,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,382,869352,0.0-11.0-5.77-1.77,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
78,1575,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,79,2,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,oj6jqpo9wcrmag6,html-keyboard-response,386,871975,0.0-11.0-5.78-1.78,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
79,1305,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,80,2,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,oj6jqpo9wcrmag6,html-keyboard-response,390,874321,0.0-11.0-5.79-1.79,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
80,2319,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,81,2,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,394,877668,0.0-11.0-5.80-1.80,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
81,853,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,82,2,dot,missile,missile_mooney_dot_on3,catch,horizontal_flip,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,398,879572,0.0-11.0-5.81-1.81,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
82,850,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,83,2,dot,scarf,scarf_mooney_dot_off6,catch,upside_down,post,off,oj6jqpo9wcrmag6,html-keyboard-response,402,881458,0.0-11.0-5.82-1.82,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
83,1158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,84,2,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,406,883661,0.0-11.0-5.83-1.83,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
84,1227,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,85,2,dot,scarf,scarf_mooney_dot_on5,catch,upside_down,post,on,oj6jqpo9wcrmag6,html-keyboard-response,410,885996,0.0-11.0-5.84-1.84,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
85,1522,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,86,2,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,414,888550,0.0-11.0-5.85-1.85,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
86,1001,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,87,2,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,418,890588,0.0-11.0-5.86-1.86,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
87,869,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,88,2,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,422,892541,0.0-11.0-5.87-1.87,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
88,918,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,89,2,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,oj6jqpo9wcrmag6,html-keyboard-response,426,894499,0.0-11.0-5.88-1.88,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
89,734,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,90,2,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,430,896325,0.0-11.0-5.89-1.89,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
90,735,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,91,2,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,434,898110,0.0-11.0-5.90-1.90,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
91,1123,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,92,2,dot,missile,missile_mooney_dot_off4,catch,horizontal_flip,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,438,900274,0.0-11.0-5.91-1.91,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
92,957,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,93,2,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,oj6jqpo9wcrmag6,html-keyboard-response,442,902253,0.0-11.0-5.92-1.92,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
93,953,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,94,2,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,oj6jqpo9wcrmag6,html-keyboard-response,446,904292,0.0-11.0-5.93-1.93,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
94,1077,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,95,2,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,oj6jqpo9wcrmag6,html-keyboard-response,450,906420,0.0-11.0-5.94-1.94,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
95,1148,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,96,2,dot,scarf,scarf_mooney_dot_off8,catch,upside_down,post,off,oj6jqpo9wcrmag6,html-keyboard-response,454,908640,0.0-11.0-5.95-1.95,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
96,2286,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,97,2,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,oj6jqpo9wcrmag6,html-keyboard-response,458,911970,0.0-11.0-5.96-1.96,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
97,1066,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,98,2,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,oj6jqpo9wcrmag6,html-keyboard-response,462,914156,0.0-11.0-5.97-1.97,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
98,,,,99,2,recognition,bullet,bullet_mooney,target,upside_down,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,470,923645,0.0-11.0-6.98-4.98,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wagon""}",wagon,0.7002959525488865,0.0
99,,,,100,2,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,477,935303,0.0-11.0-6.99-4.99,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""horse""}",horse,0.6190071588945651,0.0
100,,,,101,2,recognition,scarf,scarf_mooney,catch,upside_down,post,null,oj6jqpo9wcrmag6,survey-text-autocomplete,484,947500,0.0-11.0-6.100-4.100,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""sail""}",sail,0.7254218540958408,0.0
101,,,,102,2,recognition,missile,missile_mooney,catch,horizontal_flip,pre,null,oj6jqpo9wcrmag6,survey-text-autocomplete,491,957032,0.0-11.0-6.101-4.101,Firefox,137.0,Windows,10,undefined,undefined,1280 x 720,1280 x 609,https://exponline.ugr.es/publix/939/983/start?srid=18244,6724a1aa8e94be78dcb0c46b,33,21,South Africa,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""wagon""}",wagon,0.7668517877197175,0.0
