index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,1206.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,1,0,dot,gutter,gutter_mooney_dot_off4,catch,regular,pre,off,6wqx37jqw19vg4z,html-keyboard-response,14,845402,0.0-11.0-5.0-1.0,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
1,780.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,2,0,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,6wqx37jqw19vg4z,html-keyboard-response,18,847200,0.0-11.0-5.1-1.1,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
2,609.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,3,0,dot,steak,steak_mooney_dot_on3,target,horizontal_flip,pre,on,6wqx37jqw19vg4z,html-keyboard-response,22,848828,0.0-11.0-5.2-1.2,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
3,1295.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,4,0,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,6wqx37jqw19vg4z,html-keyboard-response,26,851134,0.0-11.0-5.3-1.3,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
4,737.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,gutter,gutter_mooney_dot_off2,catch,regular,pre,off,6wqx37jqw19vg4z,html-keyboard-response,30,852885,0.0-11.0-5.4-1.4,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
5,976.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,steak,steak_mooney_dot_off2,target,horizontal_flip,pre,off,6wqx37jqw19vg4z,html-keyboard-response,34,854878,0.0-11.0-5.5-1.5,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
6,780.4000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,7,0,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,6wqx37jqw19vg4z,html-keyboard-response,38,856678,0.0-11.0-5.6-1.6,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
7,703.3000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,gutter,gutter_mooney_dot_on3,catch,regular,pre,on,6wqx37jqw19vg4z,html-keyboard-response,42,858396,0.0-11.0-5.7-1.7,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
8,534.3000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,9,0,dot,steak,steak_mooney_dot_off4,target,horizontal_flip,pre,off,6wqx37jqw19vg4z,html-keyboard-response,46,859948,0.0-11.0-5.8-1.8,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
9,752.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,10,0,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,6wqx37jqw19vg4z,html-keyboard-response,50,861715,0.0-11.0-5.9-1.9,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
10,549.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,6wqx37jqw19vg4z,html-keyboard-response,54,863282,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1280 x 593,https://exponline.ugr.es/publix/939/983/start?srid=18262,67ec21bb7dd9ddfabefb91ff,12,30,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
