index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
103,,,,104,2,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,null,ybv2pj1d8u1dkth,survey-text-autocomplete,505,1467715,0.0-11.0-6.103-4.103,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""gun""}",gun,0.6721666627662177,0.0
104,,,,105,2,recognition,mannequin,mannequin_mooney,target,regular,pre,null,ybv2pj1d8u1dkth,survey-text-autocomplete,512,1478620,0.0-11.0-6.104-4.104,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""clothes""}",clothes,0.45185514817041716,0.0
105,,,,106,2,recognition,pedal,pedal_mooney,catch,upside_down,post,null,ybv2pj1d8u1dkth,survey-text-autocomplete,519,1486366,0.0-11.0-6.105-4.105,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""face""}",face,0.8242349426910641,0.0
106,,,,107,2,recognition,rattlesnake,rattlesnake,target,upside_down,color,null,ybv2pj1d8u1dkth,survey-text-autocomplete,526,1494909,0.0-11.0-6.106-4.106,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""snake""}",snake,0.28096312443769955,0.0
107,,,,108,2,recognition,bat2,bat2,target,horizontal_flip,color,null,ybv2pj1d8u1dkth,survey-text-autocomplete,533,1506197,0.0-11.0-6.107-4.107,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""bat (sports)""}",bat2,0.0,1.0
108,,,,109,2,recognition,mannequin,mannequin,target,regular,color,null,ybv2pj1d8u1dkth,survey-text-autocomplete,540,1528325,0.0-11.0-6.108-4.108,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
109,2014.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,110,3,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,ybv2pj1d8u1dkth,html-keyboard-response,546,1584098,0.0-11.0-5.109-1.109,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
110,1924.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,111,3,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,ybv2pj1d8u1dkth,html-keyboard-response,550,1587077,0.0-11.0-5.110-1.110,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
111,2226.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,112,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,ybv2pj1d8u1dkth,html-keyboard-response,554,1590338,0.0-11.0-5.111-1.111,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
112,1284.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,113,3,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,ybv2pj1d8u1dkth,html-keyboard-response,558,1592654,0.0-11.0-5.112-1.112,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
113,1944.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,114,3,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,ybv2pj1d8u1dkth,html-keyboard-response,562,1595666,0.0-11.0-5.113-1.113,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
114,2229.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bullet_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,115,3,dot,bullet,bullet_mooney_dot_off4,target,horizontal_flip,pre,off,ybv2pj1d8u1dkth,html-keyboard-response,566,1598948,0.0-11.0-5.114-1.114,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
115,3456.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,116,3,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,ybv2pj1d8u1dkth,html-keyboard-response,570,1603466,0.0-11.0-5.115-1.115,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
116,1260.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,117,3,dot,figurine,figurine_mooney_dot_off8,catch,horizontal_flip,post,off,ybv2pj1d8u1dkth,html-keyboard-response,574,1605777,0.0-11.0-5.116-1.116,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
117,1670.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,118,3,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,ybv2pj1d8u1dkth,html-keyboard-response,578,1608496,0.0-11.0-5.117-1.117,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
118,882.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,119,3,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,ybv2pj1d8u1dkth,html-keyboard-response,582,1610407,0.0-11.0-5.118-1.118,Chrome,137.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,https://exponline.ugr.es/publix/939/983/start?srid=18175,6631974094690f6997799b7c,21,36,United Kingdom,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
