index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
10,1778.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,11,0,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,e5q4a0os4dhj1ry,html-keyboard-response,54,817097,0.0-11.0-5.10-1.10,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
11,1723.3999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,12,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,e5q4a0os4dhj1ry,html-keyboard-response,58,819835,0.0-11.0-5.11-1.11,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
12,2421.6000000089407,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,13,0,dot,snail,snail_mooney_dot_on1,catch,regular,pre,on,e5q4a0os4dhj1ry,html-keyboard-response,62,823271,0.0-11.0-5.12-1.12,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
13,2478.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,14,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,e5q4a0os4dhj1ry,html-keyboard-response,66,826775,0.0-11.0-5.13-1.13,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
14,2180.8999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,15,0,dot,snail,snail_mooney_dot_on3,catch,regular,pre,on,e5q4a0os4dhj1ry,html-keyboard-response,70,829979,0.0-11.0-5.14-1.14,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
15,2497,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,16,0,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,e5q4a0os4dhj1ry,html-keyboard-response,74,833502,0.0-11.0-5.15-1.15,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
16,,,,17,0,recognition,snail,snail_mooney,catch,regular,pre,null,e5q4a0os4dhj1ry,survey-text-autocomplete,82,857565,0.0-11.0-6.16-4.16,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
17,,,,18,0,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,null,e5q4a0os4dhj1ry,survey-text-autocomplete,89,879630,0.0-11.0-6.17-4.17,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
18,,,,19,0,recognition,gargoyle,gargoyle_mooney,target,upside_down,pre,null,e5q4a0os4dhj1ry,survey-text-autocomplete,96,893217,0.0-11.0-6.18-4.18,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""rear lamp""}",rear_lamp,0.6941748117784262,0.0
19,,,,20,0,recognition,polar_bear,polar_bear_mooney,target,regular,pre,null,e5q4a0os4dhj1ry,survey-text-autocomplete,103,903808,0.0-11.0-6.19-4.19,Chrome,133.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/983/start?srid=18296,67ccbdd9229ab8ea3a72d7fd,23,32,United States,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""raccoon""}",raccoon,0.4614581615013733,0.0
